latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
27.449,-97.685,302.3,1.1,1,2020-10-01,0450,T,48,6.0NRT,288.9,6.8,N
28.432,-99.57,303.9,1,1,2020-10-01,0450,T,57,6.0NRT,288.7,6.9,N
31.596,-96.192,302.7,1.3,1.1,2020-10-01,0450,T,51,6.0NRT,286.2,10.7,N
33.525,-109.068,305.7,2.4,1.5,2020-10-01,0450,T,51,6.0NRT,287.9,27.2,N
33.545,-109.103,319.7,2.4,1.5,2020-10-01,0450,T,99,6.0NRT,289,65.2,N
33.54,-109.127,328.1,2.4,1.5,2020-10-01,0450,T,100,6.0NRT,287.4,98.7,N
33.541,-109.107,325.2,2.4,1.5,2020-10-01,0450,T,100,6.0NRT,289.3,85.6,N
33.535,-109.131,319.2,2.4,1.5,2020-10-01,0450,T,98,6.0NRT,286.9,63.1,N
33.553,-109.113,305.8,2.4,1.5,2020-10-01,0450,T,66,6.0NRT,286.9,29.5,N
39.78,-105.908,316.8,1.2,1.1,2020-10-01,0450,T,53,6.0NRT,277.5,23.3,N
39.778,-105.923,318.3,1.2,1.1,2020-10-01,0450,T,57,6.0NRT,279.1,25,N
39.783,-105.916,319.3,1.2,1.1,2020-10-01,0450,T,98,6.0NRT,279.9,27.4,N
39.795,-105.904,305.8,1.2,1.1,2020-10-01,0450,T,65,6.0NRT,273,14.3,N
40.61,-106.736,327.4,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.8,42.2,N
40.607,-106.752,305.3,1.2,1.1,2020-10-01,0450,T,64,6.0NRT,276.9,15.1,N
40.619,-106.801,301.8,1.2,1.1,2020-10-01,0450,T,45,6.0NRT,278,11.6,N
40.616,-106.816,308.8,1.2,1.1,2020-10-01,0450,T,76,6.0NRT,279.1,17.3,N
40.651,-106.796,310.4,1.2,1.1,2020-10-01,0450,T,41,6.0NRT,276.7,18.2,N
40.651,-106.802,307.9,1.2,1.1,2020-10-01,0450,T,71,6.0NRT,274.4,16.6,N
40.99,-106.22,313,1.2,1.1,2020-10-01,0450,T,86,6.0NRT,271.9,20.7,N
40.981,-106.274,327.2,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.5,37.4,N
40.979,-106.288,385.3,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,299,227.4,N
40.976,-106.301,374.4,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,289.1,171,N
40.974,-106.315,342.3,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,286.8,63.5,N
40.971,-106.329,349.2,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,290.3,82.4,N
40.969,-106.343,309.4,1.2,1.1,2020-10-01,0450,T,77,6.0NRT,279.1,17.4,N
41.007,-106.182,333.1,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,274.5,47.1,N
41.004,-106.196,341.6,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,278.2,63.6,N
40.99,-106.277,340.7,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.5,61.8,N
40.988,-106.29,391,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,305.3,260.4,N
40.986,-106.304,383.8,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,301.6,215.4,N
40.983,-106.318,352.8,1.2,1.1,2020-10-01,0450,T,80,6.0NRT,293.6,85.8,N
40.981,-106.332,332.4,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,290.6,41.2,N
40.979,-106.346,326.4,1.2,1.1,2020-10-01,0450,T,34,6.0NRT,284.5,33.4,N
40.997,-106.293,363.3,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,291,122.7,N
40.995,-106.307,335,1.2,1.1,2020-10-01,0450,T,30,6.0NRT,293.3,43.5,N
40.993,-106.321,327.6,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,290.9,32.9,N
40.988,-106.348,331.9,1.2,1.1,2020-10-01,0450,T,25,6.0NRT,289.4,40,N
41.019,-106.229,322.4,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,279.5,30.1,N
41.016,-106.242,312.6,1.2,1.1,2020-10-01,0450,T,85,6.0NRT,278.2,19.2,N
41.007,-106.296,343.3,1.2,1.1,2020-10-01,0450,T,74,6.0NRT,284.2,62.8,N
40.997,-106.351,322.6,1.2,1.1,2020-10-01,0450,T,18,6.0NRT,286,26.6,N
41.028,-106.231,322.3,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,283,30.1,N
41.026,-106.245,336,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,287.7,51.2,N
41.023,-106.259,315.4,1.2,1.1,2020-10-01,0450,T,57,6.0NRT,278.7,21.3,N
41.028,-106.251,324.7,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,286.3,33,N
41.045,-106.213,332.2,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.6,44.3,N
41.043,-106.227,325.5,1.2,1.1,2020-10-01,0450,T,78,6.0NRT,280.5,33.3,N
41.04,-106.24,321.5,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,287.1,26,N
41.038,-106.254,325.8,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,287.6,31.7,N
41.035,-106.268,322.4,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,282.9,27.4,N
41.028,-106.309,326.3,1.2,1.1,2020-10-01,0450,T,44,6.0NRT,282.9,31.8,N
41.054,-106.216,321.5,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,282.1,26.5,N
41.052,-106.23,324.7,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,282.5,29.1,N
41.05,-106.243,319.9,1.2,1.1,2020-10-01,0450,T,25,6.0NRT,281.7,20.7,N
41.047,-106.257,322.8,1.2,1.1,2020-10-01,0450,T,58,6.0NRT,282.7,24.6,N
41.045,-106.271,352.2,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,287.8,83.6,N
41.04,-106.298,319.4,1.2,1.1,2020-10-01,0450,T,31,6.0NRT,280.5,20.7,N
41.038,-106.312,334.4,1.2,1.1,2020-10-01,0450,T,97,6.0NRT,285,43.1,N
41.05,-106.301,333,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.9,41.1,N
41.047,-106.314,348.2,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,286.2,74.4,N
41.042,-106.342,322.3,1.2,1.1,2020-10-01,0450,T,65,6.0NRT,286.7,25,N
41.033,-106.397,321.1,1.2,1.1,2020-10-01,0450,T,0,6.0NRT,282,25.4,N
41.061,-106.29,326.1,1.2,1.1,2020-10-01,0450,T,93,6.0NRT,281.4,29.7,N
41.052,-106.344,322.5,1.2,1.1,2020-10-01,0450,T,50,6.0NRT,278.4,25.6,N
41.078,-106.252,332.8,1.2,1.1,2020-10-01,0450,T,90,6.0NRT,279.9,43,N
41.075,-106.266,337.2,1.2,1.1,2020-10-01,0450,T,98,6.0NRT,282.2,51,N
41.071,-106.293,342,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.6,60.8,N
41.068,-106.307,318,1.2,1.1,2020-10-01,0450,T,8,6.0NRT,277.5,20.5,N
41.08,-106.296,310.4,1.2,1.1,2020-10-01,0450,T,25,6.0NRT,274.6,16.1,N
41.147,-106.279,303.6,1.2,1.1,2020-10-01,0450,T,56,6.0NRT,275,12.8,N
41.135,-106.347,303.5,1.2,1.1,2020-10-01,0450,T,55,6.0NRT,274.2,12.9,N
41.118,-106.444,314.4,1.2,1.1,2020-10-01,0450,T,89,6.0NRT,277.9,22.2,N
41.116,-106.457,304.2,1.2,1.1,2020-10-01,0450,T,59,6.0NRT,274.9,13.3,N
41.177,-106.448,332.3,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,277,45.4,N
41.182,-106.44,318.8,1.2,1.1,2020-10-01,0450,T,81,6.0NRT,276.8,25.2,N
41.179,-106.455,318.5,1.2,1.1,2020-10-01,0450,T,86,6.0NRT,275.8,24.7,N
41.191,-106.443,328,1.2,1.1,2020-10-01,0450,T,87,6.0NRT,279.9,37.3,N
41.201,-106.446,360.3,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,284.8,114.8,N
41.215,-106.421,309.6,1.2,1.1,2020-10-01,0450,T,57,6.0NRT,277.3,16.4,N
41.213,-106.435,337.8,1.2,1.1,2020-10-01,0450,T,100,6.0NRT,280.6,55.5,N
20.516,-97.483,301.5,1,1,2020-10-01,0445,T,41,6.0NRT,289.5,4.7,N
22.758,-97.9,306.2,1,1,2020-10-01,0445,T,67,6.0NRT,290.2,8,N
25.17,-97.826,305.6,1,1,2020-10-01,0445,T,65,6.0NRT,290.2,8,N
25.584,-99.938,307.7,1,1,2020-10-01,0445,T,72,6.0NRT,290.6,9.8,N
25.722,-100.302,304.8,1.1,1,2020-10-01,0445,T,62,6.0NRT,292.9,6,N
26.883,-101.456,303,1.1,1.1,2020-10-01,0445,T,48,6.0NRT,291.7,6,N
27.442,-97.677,309.5,1.1,1,2020-10-01,0445,T,78,6.0NRT,289.1,11.9,N
31.382,-116.274,305.4,2.7,1.6,2020-10-01,0625,T,64,6.0NRT,295.1,20.9,N
31.483,-116.514,314.8,2.6,1.5,2020-10-01,0625,T,90,6.0NRT,297,40.7,N
31.501,-116.463,315.9,2.6,1.6,2020-10-01,0625,T,92,6.0NRT,296.1,48,N
31.517,-116.438,321,2.6,1.6,2020-10-01,0625,T,96,6.0NRT,296.1,66.9,N
31.515,-116.465,347.2,2.6,1.6,2020-10-01,0625,T,100,6.0NRT,298.3,217,N
31.527,-116.494,324.6,2.6,1.5,2020-10-01,0625,T,100,6.0NRT,296.2,76.8,N
31.541,-116.497,309.6,2.6,1.5,2020-10-01,0625,T,73,6.0NRT,296.5,29,N
32.464,-116.576,323.1,2.6,1.6,2020-10-01,0630,T,100,6.0NRT,297.3,83.5,N
32.469,-116.583,325.3,2.6,1.6,2020-10-01,0630,T,100,6.0NRT,296.7,93.8,N
36.295,-118.654,300.9,2.1,1.4,2020-10-01,0630,T,33,6.0NRT,285.2,19.3,N
36.308,-118.655,326.8,2.1,1.4,2020-10-01,0630,T,100,6.0NRT,287.2,82.8,N
36.306,-118.677,312.4,2.1,1.4,2020-10-01,0630,T,85,6.0NRT,287.5,39,N
36.324,-118.769,310.8,2.1,1.4,2020-10-01,0630,T,81,6.0NRT,290.9,29.2,N
36.342,-118.702,306.7,2.1,1.4,2020-10-01,0630,T,52,6.0NRT,287.5,25.9,N
36.341,-118.722,337.1,2.1,1.4,2020-10-01,0630,T,100,6.0NRT,292.4,117.5,N
36.339,-118.742,318.2,2.1,1.4,2020-10-01,0630,T,96,6.0NRT,292.2,46.6,N
36.337,-118.766,303.4,2.1,1.4,2020-10-01,0630,T,55,6.0NRT,291.2,15.3,N
36.354,-118.722,314,2.1,1.4,2020-10-01,0630,T,88,6.0NRT,290,38,N
36.343,-118.708,324.4,2.1,1.4,2020-10-01,0630,T,97,6.0NRT,289.3,68.2,N
36.341,-118.727,329.3,2.1,1.4,2020-10-01,0630,T,100,6.0NRT,292.6,81.8,N
36.355,-118.708,305,2.1,1.4,2020-10-01,0630,T,34,6.0NRT,288.2,22.8,N
37.321,-119.058,301.1,2.1,1.4,2020-10-01,0630,T,8,6.0NRT,284.8,16.8,N
37.333,-119.058,312.5,2.1,1.4,2020-10-01,0630,T,50,6.0NRT,285.2,35.8,N
37.334,-119.064,311.2,2.1,1.4,2020-10-01,0630,T,33,6.0NRT,285.3,33.1,N
37.337,-119.184,310.6,2,1.4,2020-10-01,0630,T,77,6.0NRT,287.3,32.3,N
37.59,-119.227,304.1,2,1.4,2020-10-01,0630,T,45,6.0NRT,285.6,20.7,N
37.588,-119.252,304.9,2,1.4,2020-10-01,0630,T,55,6.0NRT,284.1,21.6,N
37.56,-119.324,304.4,2,1.4,2020-10-01,0630,T,5,6.0NRT,284.2,20.7,N
37.58,-119.232,301.8,2,1.4,2020-10-01,0630,T,30,6.0NRT,285.6,17.4,N
37.592,-119.234,304,2,1.4,2020-10-01,0630,T,58,6.0NRT,285.2,21.8,N
37.86,-119.586,341.3,2,1.4,2020-10-01,0630,T,100,6.0NRT,288.5,128.1,N
37.858,-119.609,304.5,1.9,1.4,2020-10-01,0630,T,60,6.0NRT,285.2,21.6,N
38.458,-122.482,312.6,1.3,1.1,2020-10-01,0630,T,85,6.0NRT,298.2,14,N
38.467,-122.472,322,1.3,1.2,2020-10-01,0630,T,100,6.0NRT,297.5,28.3,N
38.465,-122.489,330.5,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,300.1,42.3,N
38.477,-122.473,306.7,1.3,1.2,2020-10-01,0630,T,46,6.0NRT,295.8,9.7,N
38.475,-122.489,311,1.3,1.1,2020-10-01,0630,T,81,6.0NRT,297.3,13.2,N
38.534,-122.531,327.4,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,300.4,35.8,N
38.544,-122.532,322,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,298.2,26.2,N
38.542,-122.522,323.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.4,30,N
38.541,-122.538,323.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,300,29.6,N
38.558,-122.572,331,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,299.1,43,N
38.556,-122.588,322.4,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,298.1,27.8,N
38.6,-122.472,308.7,1.4,1.2,2020-10-01,0630,T,24,6.0NRT,298,9.3,N
38.598,-122.488,316.7,1.4,1.2,2020-10-01,0630,T,94,6.0NRT,298.3,18.6,N
38.61,-122.474,346.4,1.4,1.2,2020-10-01,0630,T,100,6.0NRT,303.6,81,N
38.608,-122.49,352.2,1.4,1.2,2020-10-01,0630,T,100,6.0NRT,304.9,98.7,N
38.619,-122.491,324.5,1.4,1.2,2020-10-01,0630,T,99,6.0NRT,302.1,29.8,N
38.629,-122.492,359.2,1.4,1.2,2020-10-01,0630,T,100,6.0NRT,305.1,125.8,N
38.627,-122.508,325.2,1.3,1.2,2020-10-01,0630,T,100,6.0NRT,301.5,29.2,N
38.619,-122.582,313.4,1.3,1.1,2020-10-01,0630,T,77,6.0NRT,296.7,15.4,N
38.638,-122.509,337.9,1.3,1.2,2020-10-01,0630,T,100,6.0NRT,303.4,55.4,N
38.636,-122.526,332.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,302,44.8,N
38.631,-122.571,308.5,1.3,1.1,2020-10-01,0630,T,50,6.0NRT,298.3,8.6,N
38.63,-122.585,332.7,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,299.8,46.6,N
38.637,-122.482,317.3,1.4,1.2,2020-10-01,0630,T,95,6.0NRT,295,22.7,N
38.636,-122.498,344.7,1.4,1.2,2020-10-01,0630,T,100,6.0NRT,301.9,77.3,N
38.634,-122.515,332.7,1.3,1.2,2020-10-01,0630,T,100,6.0NRT,304.9,44.6,N
38.628,-122.575,311.6,1.3,1.1,2020-10-01,0630,T,45,6.0NRT,298.7,10.7,N
38.626,-122.59,320.3,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.1,23.3,N
38.644,-122.517,369.7,1.3,1.2,2020-10-01,0630,T,100,6.0NRT,303.9,174.7,N
38.643,-122.533,372.7,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,304.3,189.2,N
38.638,-122.578,342.4,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,301.9,68,N
38.636,-122.592,317.2,1.3,1.1,2020-10-01,0630,T,95,6.0NRT,297.5,19.1,N
38.653,-122.535,309.3,1.3,1.1,2020-10-01,0630,T,77,6.0NRT,295.8,10.1,N
38.65,-122.566,311.7,1.3,1.1,2020-10-01,0630,T,83,6.0NRT,295.1,12.1,N
38.648,-122.581,330,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.7,40.8,N
39.818,-121.183,316,1.7,1.3,2020-10-01,0630,T,92,6.0NRT,291.3,30,N
39.816,-121.202,302.7,1.6,1.3,2020-10-01,0630,T,27,6.0NRT,289.9,10.5,N
39.829,-121.185,306.7,1.7,1.3,2020-10-01,0630,T,69,6.0NRT,289.1,16.7,N
39.826,-121.336,302.5,1.6,1.3,2020-10-01,0630,T,18,6.0NRT,291.6,8.3,N
39.841,-121.302,302.4,1.6,1.3,2020-10-01,0630,T,24,6.0NRT,290.1,8.9,N
39.839,-121.319,303.2,1.6,1.3,2020-10-01,0630,T,31,6.0NRT,291.1,9.4,N
39.84,-121.307,306.8,1.6,1.3,2020-10-01,0630,T,37,6.0NRT,290.5,13.2,N
39.877,-121.274,306.8,1.6,1.3,2020-10-01,0630,T,69,6.0NRT,290.6,16.4,N
39.876,-121.293,363.2,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,301.2,196,N
39.874,-121.31,335.2,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,295.4,72.1,N
39.872,-121.329,321.7,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,295.4,37.1,N
39.871,-121.347,312.4,1.6,1.3,2020-10-01,0630,T,62,6.0NRT,295.1,19.5,N
39.887,-121.293,354.8,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,294,149.3,N
39.885,-121.313,342.1,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,294.3,94.2,N
39.883,-121.331,345.9,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,296.9,107.3,N
39.882,-121.348,347.2,1.6,1.3,2020-10-01,0630,T,100,6.0NRT,299,111.5,N
39.881,-121.363,317.6,1.6,1.3,2020-10-01,0630,T,95,6.0NRT,295.6,29.1,N
39.879,-121.383,306.1,1.6,1.2,2020-10-01,0630,T,40,6.0NRT,294.3,11.9,N
39.892,-121.364,307.4,1.6,1.3,2020-10-01,0630,T,61,6.0NRT,293.6,14.5,N
39.878,-123.026,321.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,295.3,27.9,N
39.927,-123.053,305.2,1.3,1.1,2020-10-01,0630,T,62,6.0NRT,291.8,9.3,N
39.925,-123.07,303.3,1.3,1.1,2020-10-01,0630,T,46,6.0NRT,290,7.8,N
39.937,-123.055,307.7,1.3,1.1,2020-10-01,0630,T,72,6.0NRT,291.5,11.8,N
39.969,-123.13,302.4,1.3,1.1,2020-10-01,0630,T,35,6.0NRT,291.1,6.7,N
39.967,-123.145,318.3,1.3,1.1,2020-10-01,0630,T,97,6.0NRT,293.7,23,N
39.979,-123.131,304.8,1.3,1.1,2020-10-01,0630,T,28,6.0NRT,291.8,8.3,N
39.977,-123.148,331.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.5,44.6,N
39.976,-123.163,344.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.6,73,N
39.974,-123.177,305.9,1.3,1.1,2020-10-01,0630,T,66,6.0NRT,291.8,8.9,N
39.968,-123.233,304.6,1.3,1.1,2020-10-01,0630,T,61,6.0NRT,293.5,7.8,N
39.989,-123.133,328.6,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,294,38.5,N
39.987,-123.15,321,1.3,1.1,2020-10-01,0630,T,98,6.0NRT,293.1,25,N
39.986,-123.165,366.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.2,153.5,N
39.984,-123.178,312.1,1.3,1.1,2020-10-01,0630,T,84,6.0NRT,293.1,14.5,N
39.999,-123.136,322.6,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,292.2,28.8,N
40.046,-122.897,301,1.3,1.1,2020-10-01,0630,T,10,6.0NRT,286.7,7,N
40.033,-123.11,308.4,1.3,1.1,2020-10-01,0630,T,15,6.0NRT,289.6,11.8,N
40.04,-123.025,302,1.3,1.1,2020-10-01,0630,T,46,6.0NRT,288.1,8.9,N
40.072,-122.919,312,1.3,1.1,2020-10-01,0630,T,45,6.0NRT,291.1,16.2,N
40.077,-122.97,302.7,1.3,1.1,2020-10-01,0630,T,43,6.0NRT,288.5,9.2,N
40.075,-122.986,312.4,1.3,1.1,2020-10-01,0630,T,85,6.0NRT,287.9,19.8,N
40.21,-123.343,336.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297,54.6,N
40.208,-123.357,312.5,1.3,1.1,2020-10-01,0630,T,66,6.0NRT,294.5,14.7,N
40.22,-123.345,324.5,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.7,31,N
40.218,-123.359,334.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.9,47.6,N
40.217,-123.374,343.5,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,298.6,69,N
40.215,-123.388,323,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,294.4,27.2,N
40.254,-123.119,330.5,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.1,44,N
40.252,-123.134,329,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,292.4,41.5,N
40.251,-123.15,301.4,1.3,1.1,2020-10-01,0630,T,37,6.0NRT,290,6.9,N
40.231,-123.332,317.4,1.3,1.1,2020-10-01,0630,T,95,6.0NRT,294.4,21.7,N
40.225,-123.39,325.5,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.2,30.7,N
40.224,-123.405,337.2,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,298.6,52.9,N
40.222,-123.42,314.1,1.3,1.1,2020-10-01,0630,T,88,6.0NRT,295.3,15.1,N
40.264,-123.122,326.3,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,294.4,36,N
40.262,-123.137,310.2,1.3,1.1,2020-10-01,0630,T,79,6.0NRT,292.5,13.9,N
40.232,-123.422,307.3,1.3,1.1,2020-10-01,0630,T,71,6.0NRT,294.4,8.7,N
40.274,-123.125,313.9,1.3,1.1,2020-10-01,0630,T,88,6.0NRT,292.2,17.8,N
40.242,-123.424,320.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,295.8,23.7,N
40.284,-123.126,326.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.8,35.9,N
40.283,-123.142,312,1.3,1.1,2020-10-01,0630,T,37,6.0NRT,292,14.7,N
40.252,-123.427,315,1.3,1.1,2020-10-01,0630,T,48,6.0NRT,295.4,15.9,N
40.25,-123.442,313.3,1.3,1.1,2020-10-01,0630,T,10,6.0NRT,295.3,13.5,N
40.248,-123.458,363.5,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,300.6,133.6,N
40.247,-123.474,323.4,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.6,28.6,N
40.294,-123.128,342.3,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.8,69.4,N
40.293,-123.144,321.9,1.3,1.1,2020-10-01,0630,T,90,6.0NRT,293.6,27.5,N
40.262,-123.429,313.3,1.3,1.1,2020-10-01,0630,T,79,6.0NRT,293.9,15.7,N
40.26,-123.444,341.7,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.5,63.6,N
40.258,-123.46,370.7,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,302.2,165.9,N
40.257,-123.476,311.6,1.3,1.1,2020-10-01,0630,T,83,6.0NRT,293.7,13.6,N
40.306,-123.115,309.9,1.3,1.1,2020-10-01,0630,T,65,6.0NRT,291.5,13.5,N
40.27,-123.445,326.9,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.4,33.7,N
40.268,-123.462,328.7,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,296.1,35.8,N
40.304,-123.121,316.6,1.3,1.1,2020-10-01,0630,T,93,6.0NRT,292.8,21.5,N
40.302,-123.137,306.2,1.3,1.1,2020-10-01,0630,T,7,6.0NRT,291.2,9.6,N
40.271,-123.437,317.6,1.3,1.1,2020-10-01,0630,T,79,6.0NRT,294.6,20.7,N
40.269,-123.452,333.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.7,44.8,N
40.267,-123.468,319.9,1.3,1.1,2020-10-01,0630,T,99,6.0NRT,294.9,22.5,N
40.295,-123.307,306.5,1.3,1.1,2020-10-01,0630,T,68,6.0NRT,293.1,10.2,N
40.305,-123.309,322.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,292.8,28.6,N
40.309,-123.459,307.6,1.3,1.1,2020-10-01,0630,T,51,6.0NRT,291.3,10.5,N
40.307,-123.475,314.5,1.3,1.1,2020-10-01,0630,T,89,6.0NRT,293.8,17.5,N
40.367,-123.21,320.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,291.4,27.7,N
40.348,-123.378,302.2,1.3,1.1,2020-10-01,0630,T,48,6.0NRT,289.6,6.8,N
40.384,-123.243,304.5,1.3,1.1,2020-10-01,0630,T,14,6.0NRT,289.2,7.9,N
40.382,-123.258,320.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,290.7,26.1,N
40.381,-123.273,301.4,1.3,1.1,2020-10-01,0630,T,10,6.0NRT,289.6,6.4,N
40.382,-123.249,312.1,1.3,1.1,2020-10-01,0630,T,70,6.0NRT,291.1,16.5,N
40.38,-123.264,313.4,1.3,1.1,2020-10-01,0630,T,65,6.0NRT,291.5,18,N
40.394,-123.329,310.5,1.3,1.1,2020-10-01,0630,T,80,6.0NRT,292.1,15.6,N
40.404,-123.331,329.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.8,40.7,N
40.402,-123.346,314.5,1.3,1.1,2020-10-01,0630,T,71,6.0NRT,292.3,17.5,N
40.479,-122.701,310.2,1.4,1.2,2020-10-01,0630,T,79,6.0NRT,297.2,12.7,N
40.412,-123.349,311,1.3,1.1,2020-10-01,0630,T,60,6.0NRT,291.5,13.6,N
40.41,-123.364,324.3,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.5,30.6,N
40.421,-123.364,305.3,1.3,1.1,2020-10-01,0630,T,26,6.0NRT,291.4,8.2,N
40.419,-123.379,332.1,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293.3,44.7,N
40.418,-123.394,310.2,1.3,1.1,2020-10-01,0630,T,14,6.0NRT,291.9,11.9,N
40.994,-123.319,307.4,1.3,1.1,2020-10-01,0630,T,71,6.0NRT,293.3,11.6,N
41.005,-123.307,319.3,1.3,1.1,2020-10-01,0630,T,72,6.0NRT,294.3,23.3,N
41.004,-123.322,353.4,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,297.7,102.5,N
41.002,-123.335,323.2,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,293,29.9,N
41.016,-123.309,318.6,1.3,1.1,2020-10-01,0630,T,57,6.0NRT,294.2,21.8,N
41.015,-123.299,304.4,1.3,1.1,2020-10-01,0630,T,15,6.0NRT,292.4,7.4,N
41.013,-123.315,316.8,1.3,1.1,2020-10-01,0630,T,44,6.0NRT,294.8,19.6,N
41.012,-123.329,312.6,1.3,1.1,2020-10-01,0630,T,22,6.0NRT,293.8,14.7,N
41.01,-123.343,306.3,1.3,1.1,2020-10-01,0630,T,18,6.0NRT,290.8,8.8,N
41.025,-123.301,330.6,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,294.6,42.6,N
41.023,-123.317,321.8,1.3,1.1,2020-10-01,0630,T,73,6.0NRT,293.6,26.3,N
41.003,-123.513,305,1.3,1.1,2020-10-01,0630,T,63,6.0NRT,290.9,9.2,N
41.035,-123.304,317.8,1.3,1.1,2020-10-01,0630,T,96,6.0NRT,294.3,22.1,N
41.033,-123.319,310,1.3,1.1,2020-10-01,0630,T,34,6.0NRT,292.9,11.9,N
41.045,-123.304,328.3,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,294.3,37.9,N
41.044,-123.32,315.5,1.3,1.1,2020-10-01,0630,T,75,6.0NRT,293.3,18.2,N
41.067,-123.292,308.4,1.3,1.1,2020-10-01,0630,T,49,6.0NRT,291.8,11.3,N
41.082,-123.252,322.8,1.3,1.1,2020-10-01,0630,T,100,6.0NRT,289.5,30.3,N
